56	119	    0.600235	    0.600235	    0.000000
56	120	    0.602660	    0.602660	    0.000000
56	121	    0.608655	    0.608655	    0.000000
56	122	    0.603962	    0.603962	    0.000000
56	123	    0.602655	    0.602655	    0.000000
56	124	    0.608253	    0.608253	    0.000000
56	125	    0.600214	    0.600214	    0.000000
56	126	    0.604973	    0.604973	    0.000000
56	127	    0.601809	    0.601809	    0.000000

57	0	    0.601580	    0.601580	    0.000000
57	1	    0.605622	    0.605622	    0.000000
57	2	    0.608350	    0.608350	    0.000000
57	3	    0.609013	    0.609013	    0.000000
57	4	    0.600154	    0.600154	    0.000000
57	5	    0.605258	    0.605258	    0.000000
57	6	    0.603017	    0.603017	    0.000000
57	7	    0.604720	    0.604720	    0.000000
57	8	    0.604156	    0.604156	    0.000000
57	9	    0.607940	    0.607940	    0.000000
57	10	    0.607366	    0.607366	    0.000000
57	11	    0.601479	    0.601479	    0.000000
57	12	    0.608516	    0.608516	    0.000000
57	13	    0.608952	    0.608952	    0.000000
57	14	    0.601715	    0.601715	    0.000000
57	15	    0.600899	    0.600899	    0.000000
57	16	    0.603882	    0.603882	    0.000000
57	17	    0.604853	    0.604853	    0.000000
57	18	    0.607177	    0.607177	    0.000000
57	19	    0.607458	    0.607458	    0.000000
57	20	    0.602555	    0.602555	    0.000000
57	21	    0.602907	    0.602907	    0.000000
57	22	    0.607693	    0.607693	    0.000000
57	23	    0.605214	    0.605214	    0.000000
57	24	    0.601563	    0.601563	    0.000000
57	25	    0.601655	    0.601655	    0.000000
57	26	    0.607869	    0.607869	    0.000000
57	27	    0.609816	    0.609816	    0.000000
57	28	    0.601869	    0.601869	    0.000000
57	29	    0.602842	    0.602842	    0.000000
57	30	    0.601626	    0.601626	    0.000000
57	31	    0.603448	    0.603448	    0.000000
57	32	    0.608464	    0.608464	    0.000000
57	33	    0.609975	    0.609975	    0.000000
57	34	    0.602462	    0.602462	    0.000000
57	35	    0.608618	    0.608618	    0.000000
57	36	    0.605233	    0.605233	    0.000000
57	37	    0.605479	    0.605479	    0.000000
57	38	    0.603337	    0.603337	    0.000000
57	39	    0.609389	    0.609389	    0.000000
57	40	    0.603419	    0.603419	    0.000000
57	41	    0.600704	    0.600704	    0.000000
57	42	    0.600868	    0.600868	    0.000000
57	43	    0.601935	    0.601935	    0.000000
57	44	    0.609656	    0.609656	    0.000000
57	45	    0.602584	    0.602584	    0.000000
57	46	    0.602834	    0.602834	    0.000000
57	47	    0.603538	    0.603538	    0.000000
57	48	    0.607437	    0.607437	    0.000000
57	49	    0.600011	    0.600011	    0.000000
57	50	    0.600996	    0.600996	    0.000000
57	51	    0.609992	    0.609992	    0.000000
57	52	    0.602919	    0.602919	    0.000000
57	53	    0.608689	    0.608689	    0.000000
57	54	    0.605206	    0.605206	    0.000000
57	55	    0.604481	    0.604481	    0.000000
57	56	    0.600344	    0.600344	    0.000000
57	57	    0.603076	    0.603076	    0.000000
57	58	    0.604297	    0.604297	    0.000000
57	59	    0.602213	    0.602213	    0.000000
57	60	    0.605918	    0.605918	    0.000000
57	61	    0.605923	    0.605923	    0.000000
57	62	    0.605661	    0.605661	    0.000000
57	63	    0.604382	    0.604382	    0.000000
57	64	    0.605898	    0.605898	    0.000000
57	65	    0.608123	    0.608123	    0.000000
57	66	    0.603000	    0.603000	    0.000000
57	67	    0.601131	    0.601131	    0.000000
57	68	    0.603602	    0.603602	    0.000000
57	69	    0.606337	    0.606337	    0.000000
57	70	    0.600521	    0.600521	    0.000000
57	71	    0.607021	    0.607021	    0.000000
57	72	    0.607041	    0.607041	    0.000000
57	73	    0.601389	    0.601389	    0.000000
57	74	    0.608956	    0.608956	    0.000000
57	75	    0.606697	    0.606697	    0.000000
57	76	    0.603973	    0.603973	    0.000000
57	77	    0.601791	    0.601791	    0.000000
57	78	    0.600235	    0.600235	    0.000000
57	79	    0.601410	    0.601410	    0.000000
57	80	    0.601802	    0.601802	    0.000000
57	81	    0.601231	    0.601231	    0.000000
57	82	    0.601402	    0.601402	    0.000000
57	83	    0.604721	    0.604721	    0.000000
57	84	    0.609920	    0.609920	    0.000000
57	85	    0.606609	    0.606609	    0.000000
57	86	    0.609202	    0.609202	    0.000000
57	87	    0.600265	    0.600265	    0.000000
57	88	    0.609684	    0.609684	    0.000000
57	89	    0.603499	    0.603499	    0.000000
57	90	    0.602478	    0.602478	    0.000000
57	91	    0.605602	    0.605602	    0.000000
57	92	    0.609422	    0.609422	    0.000000
57	93	    0.608139	    0.608139	    0.000000
57	94	    0.609984	    0.609984	    0.000000
57	95	    0.605320	    0.605320	    0.000000
57	96	    0.606262	    0.606262	    0.000000
57	97	    0.602984	    0.602984	    0.000000
57	98	    0.606452	    0.606452	    0.000000
57	99	    0.609865	    0.609865	    0.000000
57	100	    0.609322	    0.609322	    0.000000
57	101	    0.606972	    0.606972	    0.000000
57	102	    0.606886	    0.606886	    0.000000
57	103	    0.606363	    0.606363	    0.000000
57	104	    0.608362	    0.608362	    0.000000
57	105	    0.605842	    0.605842	    0.000000
57	106	    0.603059	    0.603059	    0.000000
57	107	    0.602335	    0.602335	    0.000000
57	108	    0.607633	    0.607633	    0.000000
57	109	    0.603294	    0.603294	    0.000000
57	110	    0.603745	    0.603745	    0.000000
57	111	    0.609435	    0.609435	    0.000000
57	112	    0.604525	    0.604525	    0.000000
57	113	    0.605147	    0.605147	    0.000000
57	114	    0.604156	    0.604156	    0.000000
57	115	    0.604446	    0.604446	    0.000000
57	116	    0.601756	    0.601756	    0.000000
57	117	    0.603358	    0.603358	    0.000000
57	118	    0.604711	    0.604711	    0.000000
57	119	    0.601440	    0.601440	    0.000000
57	120	    0.606857	    0.606857	    0.000000
57	121	    0.607188	    0.607188	    0.000000
57	122	    0.607042	    0.607042	    0.000000
57	123	    0.606279	    0.606279	    0.000000
57	124	    0.605327	    0.605327	    0.000000
57	125	    0.607027	    0.607027	    0.000000
57	126	    0.601599	    0.601599	    0.000000
57	127	    0.601590	    0.601590	    0.000000

58	0	    0.600011	    0.600011	    0.000000
58	1	    0.608051	    0.608051	    0.000000
58	2	    0.601454	    0.601454	    0.000000
58	3	    0.609333	    0.609333	    0.000000
58	4	    0.605023	    0.605023	    0.000000
58	5	    0.608340	    0.608340	    0.000000
58	6	    0.605695	    0.605695	    0.000000
58	7	    0.603385	    0.603385	    0.000000
58	8	    0.604182	    0.604182	    0.000000
58	9	    0.608754	    0.608754	    0.000000
58	10	    0.605719	    0.605719	    0.000000
58	11	    0.601815	    0.601815	    0.000000
58	12	    0.602049	    0.602049	    0.000000
58	13	    0.609464	    0.609464	    0.000000
58	14	    0.601250	    0.601250	    0.000000
58	15	    0.606574	    0.606574	    0.000000
58	16	    0.604611	    0.604611	    0.000000
58	17	    0.605406	    0.605406	    0.000000
58	18	    0.601020	    0.601020	    0.000000
58	19	    0.606367	    0.606367	    0.000000
58	20	    0.608763	    0.608763	    0.000000
58	21	    0.605731	    0.605731	    0.000000
58	22	    0.607807	    0.607807	    0.000000
58	23	    0.605620	    0.605620	    0.000000
58	24	    0.602919	    0.602919	    0.000000
58	25	    0.604849	    0.604849	    0.000000
58	26	    0.601899	    0.601899	    0.000000
58	27	    0.608246	    0.608246	    0.000000
58	28	    0.601875	    0.601875	    0.000000
58	29	    0.603499	    0.603499	    0.000000
58	30	    0.609836	    0.609836	    0.000000
58	31	    0.601886	    0.601886	    0.000000
58	32	    0.601549	    0.601549	    0.000000
58	33	    0.601290	    0.601290	    0.000000
58	34	    0.601219	    0.601219	    0.000000
58	35	    0.606573	    0.606573	    0.000000
58	36	    0.609630	    0.609630	    0.000000
58	37	    0.606914	    0.606914	    0.000000
58	38	    0.609957	    0.609957	    0.000000
58	39	    0.603812	    0.603812	    0.000000
58	40	    0.605668	    0.605668	    0.000000
58	41	    0.605677	    0.605677	    0.000000
58	42	    0.605627	    0.605627	    0.000000
58	43	    0.607717	    0.607717	    0.000000
58	44	    0.605141	    0.605141	    0.000000
58	45	    0.606877	    0.606877	    0.000000
58	46	    0.604291	    0.604291	    0.000000
58	47	    0.609752	    0.609752	    0.000000
58	48	    0.602282	    0.602282	    0.000000
58	49	    0.605311	    0.605311	    0.000000
58	50	    0.606118	    0.606118	    0.000000
58	51	    0.601046	    0.601046	    0.000000
58	52	    0.601042	    0.601042	    0.000000
58	53	    0.603925	    0.603925	    0.000000
58	54	    0.606666	    0.606666	    0.000000
58	55	    0.603961	    0.603961	    0.000000
58	56	    0.608774	    0.608774	    0.000000
58	57	    0.608566	    0.608566	    0.000000
58	58	    0.602207	    0.602207	    0.000000
58	59	    0.600649	    0.600649	    0.000000
58	60	    0.602064	    0.602064	    0.000000
58	61	    0.602043	    0.602043	    0.000000
58	62	    0.602535	    0.602535	    0.000000
58	63	    0.603614	    0.603614	    0.000000
58	64	    0.603333	    0.603333	    0.000000
58	65	    0.603754	    0.603754	    0.000000
58	66	    0.600186	    0.600186	    0.000000
58	67	    0.602963	    0.602963	    0.000000
58	68	    0.600668	    0.600668	    0.000000
58	69	    0.600143	    0.600143	    0.000000
58	70	    0.606775	    0.606775	    0.000000
58	71	    0.606336	    0.606336	    0.000000
58	72	    0.605820	    0.605820	    0.000000
58	73	    0.602401	    0.602401	    0.000000
58	74	    0.604053	    0.604053	    0.000000
58	75	    0.600960	    0.600960	    0.000000
58	76	    0.609278	    0.609278	    0.000000
58	77	    0.608344	    0.608344	    0.000000
58	78	    0.600712	    0.600712	    0.000000
58	79	    0.601560	    0.601560	    0.000000
58	80	    0.603656	    0.603656	    0.000000
58	81	    0.606830	    0.606830	    0.000000
58	82	    0.602606	    0.602606	    0.000000
58	83	    0.604698	    0.604698	    0.000000
58	84	    0.600755	    0.600755	    0.000000
58	85	    0.609272	    0.609272	    0.000000
58	86	    0.608659	    0.608659	    0.000000
58	87	    0.609529	    0.609529	    0.000000
58	88	    0.607838	    0.607838	    0.000000
58	89	    0.600866	    0.600866	    0.000000
58	90	    0.600178	    0.600178	    0.000000
58	91	    0.609902	    0.609902	    0.000000
58	92	    0.602909	    0.602909	    0.000000
58	93	    0.602713	    0.602713	    0.000000
58	94	    0.603516	    0.603516	    0.000000
58	95	    0.606242	    0.606242	    0.000000
58	96	    0.606467	    0.606467	    0.000000
58	97	    0.603702	    0.603702	    0.000000
58	98	    0.609205	    0.609205	    0.000000
58	99	    0.607135	    0.607135	    0.000000
58	100	    0.603845	    0.603845	    0.000000
58	101	    0.605980	    0.605980	    0.000000
58	102	    0.603472	    0.603472	    0.000000
58	103	    0.609665	    0.609665	    0.000000
58	104	    0.608381	    0.608381	    0.000000
58	105	    0.607525	    0.607525	    0.000000
58	106	    0.600625	    0.600625	    0.000000
58	107	    0.607659	    0.607659	    0.000000
58	108	    0.605869	    0.605869	    0.000000
58	109	    0.601338	    0.601338	    0.000000
58	110	    0.609219	    0.609219	    0.000000
58	111	    0.609525	    0.609525	    0.000000
58	112	    0.608168	    0.608168	    0.000000
58	113	    0.601825	    0.601825	    0.000000
58	114	    0.604223	    0.604223	    0.000000
58	115	    0.608923	    0.608923	    0.000000
58	116	    0.601097	    0.601097	    0.000000
58	117	    0.602882	    0.602882	    0.000000
58	118	    0.608452	    0.608452	    0.000000
58	119	    0.608935	    0.608935	    0.000000
58	120	    0.603748	    0.603748	    0.000000
58	121	    0.608630	    0.608630	    0.000000
58	122	    0.608837	    0.608837	    0.000000
58	123	    0.606657	    0.606657	    0.000000
58	124	    0.601343	    0.601343	    0.000000
58	125	    0.602353	    0.602353	    0.000000
58	126	    0.602899	    0.602899	    0.000000
58	127	    0.607811	    0.607811	    0.000000

59	0	    0.606054	    0.606054	    0.000000
59	1	    0.602104	    0.602104	    0.000000
59	2	    0.604946	    0.604946	    0.000000
59	3	    0.609899	    0.609899	    0.000000
59	4	    0.608084	    0.608084	    0.000000
59	5	    0.608418	    0.608418	    0.000000
59	6	    0.609564	    0.609564	    0.000000
59	7	    0.606465	    0.606465	    0.000000
59	8	    0.605942	    0.605942	    0.000000
59	9	    0.600190	    0.600190	    0.000000
59	10	    0.604123	    0.604123	    0.000000
59	11	    0.601812	    0.601812	    0.000000
59	12	    0.601527	    0.601527	    0.000000
59	13	    0.603342	    0.603342	    0.000000
59	14	    0.601337	    0.601337	    0.000000
59	15	    0.609695	    0.609695	    0.000000
59	16	    0.605167	    0.605167	    0.000000
59	17	    0.605560	    0.605560	    0.000000
59	18	    0.608618	    0.608618	    0.000000
59	19	    0.606265	    0.606265	    0.000000
59	20	    0.608441	    0.608441	    0.000000
59	21	    0.607070	    0.607070	    0.000000
59	22	    0.605200	    0.605200	    0.000000
59	23	    0.602189	    0.602189	    0.000000
59	24	    0.605700	    0.605700	    0.000000
59	25	    0.604037	    0.604037	    0.000000
59	26	    0.608846	    0.608846	    0.000000
59	27	    0.607043	    0.607043	    0.000000
59	28	    0.606390	    0.606390	    0.000000
59	29	    0.601744	    0.601744	    0.000000
59	30	    0.604854	    0.604854	    0.000000
59	31	    0.602444	    0.602444	    0.000000
59	32	    0.603848	    0.603848	    0.000000
59	33	    0.609800	    0.609800	    0.000000
59	34	    0.602343	    0.602343	    0.000000
59	35	    0.601932	    0.601932	    0.000000
59	36	    0.608218	    0.608218	    0.000000
59	37	    0.601908	    0.601908	    0.000000
59	38	    0.608397	    0.608397	    0.000000
59	39	    0.604160	    0.604160	    0.000000
59	40	    0.602098	    0.602098	    0.000000
59	41	    0.602520	    0.602520	    0.000000
59	42	    0.605972	    0.605972	    0.000000
59	43	    0.603625	    0.603625	    0.000000
59	44	    0.605862	    0.605862	    0.000000
59	45	    0.607309	    0.607309	    0.000000
59	46	    0.603320	    0.603320	    0.000000
59	47	    0.601030	    0.601030	    0.000000
59	48	    0.602868	    0.602868	    0.000000
59	49	    0.601939	    0.601939	    0.000000
59	50	    0.607294	    0.607294	    0.000000
59	51	    0.601309	    0.601309	    0.000000
59	52	    0.609009	    0.609009	    0.000000
59	53	    0.602494	    0.602494	    0.000000
59	54	    0.603498	    0.603498	    0.000000
59	55	    0.604709	    0.604709	    0.000000
59	56	    0.606531	    0.606531	    0.000000
59	57	    0.602344	    0.602344	    0.000000
59	58	    0.601753	    0.601753	    0.000000
59	59	    0.602921	    0.602921	    0.000000
59	60	    0.604088	    0.604088	    0.000000
59	61	    0.606607	    0.606607	    0.000000
59	62	    0.605365	    0.605365	    0.000000
59	63	    0.607937	    0.607937	    0.000000
59	64	    0.606407	    0.606407	    0.000000
59	65	    0.607708	    0.607708	    0.000000
59	66	    0.609869	    0.609869	    0.000000
59	67	    0.604625	    0.604625	    0.000000
59	68	    0.609616	    0.609616	    0.000000
59	69	    0.608265	    0.608265	    0.000000
59	70	    0.608785	    0.608785	    0.000000
59	71	    0.601714	    0.601714	    0.000000
59	72	    0.600786	    0.600786	    0.000000
59	73	    0.604757	    0.604757	    0.000000
59	74	    0.605339	    0.605339	    0.000000
59	75	    0.606648	    0.606648	    0.000000
59	76	    0.602065	    0.602065	    0.000000
59	77	    0.608659	    0.608659	    0.000000
59	78	    0.607678	    0.607678	    0.000000
59	79	    0.604934	    0.604934	    0.000000
59	80	    0.600598	    0.600598	    0.000000
59	81	    0.604972	    0.604972	    0.000000
59	82	    0.606243	    0.606243	    0.000000
59	83	    0.609607	    0.609607	    0.000000
59	84	    0.607466	    0.607466	    0.000000
59	85	    0.609741	    0.609741	    0.000000
59	86	    0.604317	    0.604317	    0.000000
59	87	    0.603997	    0.603997	    0.000000
59	88	    0.602085	    0.602085	    0.000000
59	89	    0.606069	    0.606069	    0.000000
59	90	    0.606918	    0.606918	    0.000000
59	91	    0.606173	    0.606173	    0.000000
59	92	    0.602676	    0.602676	    0.000000
59	93	    0.602282	    0.602282	    0.000000
59	94	    0.604110	    0.604110	    0.000000
59	95	    0.609083	    0.609083	    0.000000
59	96	    0.609990	    0.609990	    0.000000
59	97	    0.603979	    0.603979	    0.000000
59	98	    0.603708	    0.603708	    0.000000
59	99	    0.609606	    0.609606	    0.000000
59	100	    0.602244	    0.602244	    0.000000
59	101	    0.602493	    0.602493	    0.000000
59	102	    0.601320	    0.601320	    0.000000
59	103	    0.603030	    0.603030	    0.000000
59	104	    0.607250	    0.607250	    0.000000
59	105	    0.606659	    0.606659	    0.000000
59	106	    0.609678	    0.609678	    0.000000
59	107	    0.609315	    0.609315	    0.000000
59	108	    0.605318	    0.605318	    0.000000
59	109	    0.607356	    0.607356	    0.000000
59	110	    0.604249	    0.604249	    0.000000
59	111	    0.605917	    0.605917	    0.000000
59	112	    0.602328	    0.602328	    0.000000
59	113	    0.600492	    0.600492	    0.000000
59	114	    0.605524	    0.605524	    0.000000
59	115	    0.609794	    0.609794	    0.000000
59	116	    0.600233	    0.600233	    0.000000
59	117	    0.609840	    0.609840	    0.000000
59	118	    0.603791	    0.603791	    0.000000
59	119	    0.602318	    0.602318	    0.000000
59	120	    0.605910	    0.605910	    0.000000
59	121	    0.600709	    0.600709	    0.000000
59	122	    0.608491	    0.608491	    0.000000
59	123	    0.608586	    0.608586	    0.000000
59	124	    0.602991	    0.602991	    0.000000
59	125	    0.602602	    0.602602	    0.000000
59	126	    0.607669	    0.607669	    0.000000
59	127	    0.602981	    0.602981	    0.000000

60	0	    0.606580	    0.606580	    0.000000
60	1	    0.601377	    0.601377	    0.000000
60	2	    0.602587	    0.602587	    0.000000
60	3	    0.608825	    0.608825	    0.000000
60	4	    0.603870	    0.603870	    0.000000
60	5	    0.603907	    0.603907	    0.000000
60	6	    0.601855	    0.601855	    0.000000
60	7	    0.601120	    0.601120	    0.000000
60	8	    0.600565	    0.600565	    0.000000
60	9	    0.601533	    0.601533	    0.000000
60	10	    0.600435	    0.600435	    0.000000
60	11	    0.605884	    0.605884	    0.000000
60	12	    0.608888	    0.608888	    0.000000
60	13	    0.604684	    0.604684	    0.000000
60	14	    0.601800	    0.601800	    0.000000
60	15	    0.601216	    0.601216	    0.000000
60	16	    0.605176	    0.605176	    0.000000
60	17	    0.607324	    0.607324	    0.000000
60	18	    0.601010	    0.601010	    0.000000
60	19	    0.605409	    0.605409	    0.000000
60	20	    0.607165	    0.607165	    0.000000
60	21	    0.604801	    0.604801	    0.000000
60	22	    0.607727	    0.607727	    0.000000
60	23	    0.603074	    0.603074	    0.000000
60	24	    0.605509	    0.605509	    0.000000
60	25	    0.606219	    0.606219	    0.000000
60	26	    0.601660	    0.601660	    0.000000
60	27	    0.608500	    0.608500	    0.000000
60	28	    0.608820	    0.608820	    0.000000
60	29	    0.609329	    0.609329	    0.000000
60	30	    0.601481	    0.601481	    0.000000
60	31	    0.605401	    0.605401	    0.000000
60	32	    0.600706	    0.600706	    0.000000
60	33	    0.604068	    0.604068	    0.000000
60	34	    0.604225	    0.604225	    0.000000
60	35	    0.604576	    0.604576	    0.000000
60	36	    0.607975	    0.607975	    0.000000
60	37	    0.606080	    0.606080	    0.000000
60	38	    0.605696	    0.605696	    0.000000
60	39	    0.608540	    0.608540	    0.000000
60	40	    0.607612	    0.607612	    0.000000
60	41	    0.606131	    0.606131	    0.000000
60	42	    0.604424	    0.604424	    0.000000
60	43	    0.606501	    0.606501	    0.000000
60	44	    0.600816	    0.600816	    0.000000
60	45	    0.606224	    0.606224	    0.000000
60	46	    0.607716	    0.607716	    0.000000
60	47	    0.605992	    0.605992	    0.000000
60	48	    0.603548	    0.603548	    0.000000
60	49	    0.608726	    0.608726	    0.000000
60	50	    0.601401	    0.601401	    0.000000
60	51	    0.600713	    0.600713	    0.000000
60	52	    0.603527	    0.603527	    0.000000
60	53	    0.609128	    0.609128	    0.000000
60	54	    0.603787	    0.603787	    0.000000
60	55	    0.609037	    0.609037	    0.000000
60	56	    0.605347	    0.605347	    0.000000
60	57	    0.605447	    0.605447	    0.000000
60	58	    0.607537	    0.607537	    0.000000
60	59	    0.604167	    0.604167	    0.000000
60	60	    0.604777	    0.604777	    0.000000
60	61	    0.609018	    0.609018	    0.000000
60	62	    0.609567	    0.609567	    0.000000
60	63	    0.605483	    0.605483	    0.000000
60	64	    0.603086	    0.603086	    0.000000
60	65	    0.603793	    0.603793	    0.000000
60	66	    0.600059	    0.600059	    0.000000
60	67	    0.601060	    0.601060	    0.000000
60	68	    0.609872	    0.609872	    0.000000
60	69	    0.605755	    0.605755	    0.000000
60	70	    0.609600	    0.609600	    0.000000
60	71	    0.607485	    0.607485	    0.000000
60	72	    0.601887	    0.601887	    0.000000
60	73	    0.604024	    0.604024	    0.000000
60	74	    0.603985	    0.603985	    0.000000
60	75	    0.602702	    0.602702	    0.000000
60	76	    0.600248	    0.600248	    0.000000
60	77	    0.601702	    0.601702	    0.000000
60	78	    0.608694	    0.608694	    0.000000
60	79	    0.603795	    0.603795	    0.000000
60	80	    0.600428	    0.600428	    0.000000
60	81	    0.600095	    0.600095	    0.000000
60	82	    0.604508	    0.604508	    0.000000
60	83	    0.603955	    0.603955	    0.000000
60	84	    0.609223	    0.609223	    0.000000
60	85	    0.608295	    0.608295	    0.000000
60	86	    0.602992	    0.602992	    0.000000
60	87	    0.604569	    0.604569	    0.000000
60	88	    0.603742	    0.603742	    0.000000
60	89	    0.600528	    0.600528	    0.000000
60	90	    0.608736	    0.608736	    0.000000
60	91	    0.608519	    0.608519	    0.000000
60	92	    0.609546	    0.609546	    0.000000
60	93	    0.608303	    0.608303	    0.000000
60	94	    0.604001	    0.604001	    0.000000
60	95	    0.602632	    0.602632	    0.000000
60	96	    0.602096	    0.602096	    0.000000
60	97	    0.604061	    0.604061	    0.000000
60	98	    0.603692	    0.603692	    0.000000
60	99	    0.601968	    0.601968	    0.000000
60	100	    0.609816	    0.609816	    0.000000
60	101	    0.603292	    0.603292	    0.000000
60	102	    0.609453	    0.609453	    0.000000
60	103	    0.601703	    0.601703	    0.000000
60	104	    0.607315	    0.607315	    0.000000
60	105	    0.603439	    0.603439	    0.000000
60	106	    0.604406	    0.604406	    0.000000
60	107	    0.607563	    0.607563	    0.000000
60	108	    0.605140	    0.605140	    0.000000
60	109	    0.603100	    0.603100	    0.000000
60	110	    0.601358	    0.601358	    0.000000
60	111	    0.605569	    0.605569	    0.000000
60	112	    0.603194	    0.603194	    0.000000
60	113	    0.605866	    0.605866	    0.000000
60	114	    0.609524	    0.609524	    0.000000
60	115	    0.602417	    0.602417	    0.000000
60	116	    0.604161	    0.604161	    0.000000
60	117	    0.602516	    0.602516	    0.000000
60	118	    0.606986	    0.606986	    0.000000
60	119	    0.607903	    0.607903	    0.000000
60	120	    0.603044	    0.603044	    0.000000
60	121	    0.605723	    0.605723	    0.000000
60	122	    0.606422	    0.606422	    0.000000
60	123	    0.602590	    0.602590	    0.000000
60	124	    0.604026	    0.604026	    0.000000
60	125	    0.600423	    0.600423	    0.000000
60	126	    0.605222	    0.605222	    0.000000
60	127	    0.606122	    0.606122	    0.000000

61	0	    0.604484	    0.604484	    0.000000
61	1	    0.608914	    0.608914	    0.000000
61	2	    0.608090	    0.608090	    0.000000
61	3	    0.604300	    0.604300	    0.000000
61	4	    0.602205	    0.602205	    0.000000
61	5	    0.607543	    0.607543	    0.000000
61	6	    0.606003	    0.606003	    0.000000
61	7	    0.609521	    0.609521	    0.000000
61	8	    0.600982	    0.600982	    0.000000
61	9	    0.600408	    0.600408	    0.000000
61	10	    0.607084	    0.607084	    0.000000
61	11	    0.606122	    0.606122	    0.000000
61	12	    0.603508	    0.603508	    0.000000
61	13	    0.608442	    0.608442	    0.000000
61	14	    0.601691	    0.601691	    0.000000
61	15	    0.606702	    0.606702	    0.000000
61	16	    0.604309	    0.604309	    0.000000
61	17	    0.601215	    0.601215	    0.000000
61	18	    0.609120	    0.609120	    0.000000
61	19	    0.608470	    0.608470	    0.000000
61	20	    0.603730	    0.603730	    0.000000
61	21	    0.606106	    0.606106	    0.000000
61	22	    0.606373	    0.606373	    0.000000
61	23	    0.606775	    0.606775	    0.000000
61	24	    0.601829	    0.601829	    0.000000
61	25	    0.602795	    0.602795	    0.000000
61	26	    0.609365	    0.609365	    0.000000
61	27	    0.605855	    0.605855	    0.000000
61	28	    0.603218	    0.603218	    0.000000
61	29	    0.604587	    0.604587	    0.000000
61	30	    0.601976	    0.601976	    0.000000
61	31	    0.607702	    0.607702	    0.000000
61	32	    0.603500	    0.603500	    0.000000
61	33	    0.600067	    0.600067	    0.000000
61	34	    0.602001	    0.602001	    0.000000
61	35	    0.605705	    0.605705	    0.000000
61	36	    0.607610	    0.607610	    0.000000
61	37	    0.608004	    0.608004	    0.000000
61	38	    0.605226	    0.605226	    0.000000
61	39	    0.608592	    0.608592	    0.000000
61	40	    0.608413	    0.608413	    0.000000
61	41	    0.602310	    0.602310	    0.000000
61	42	    0.604714	    0.604714	    0.000000
61	43	    0.601921	    0.601921	    0.000000
61	44	    0.600752	    0.600752	    0.000000
61	45	    0.606405	    0.606405	    0.000000
61	46	    0.608623	    0.608623	    0.000000
61	47	    0.605061	    0.605061	    0.000000
61	48	    0.607620	    0.607620	    0.000000
61	49	    0.607742	    0.607742	    0.000000
61	50	    0.603531	    0.603531	    0.000000
61	51	    0.601350	    0.601350	    0.000000
61	52	    0.603848	    0.603848	    0.000000
61	53	    0.609904	    0.609904	    0.000000
61	54	    0.608125	    0.608125	    0.000000
61	55	    0.605677	    0.605677	    0.000000
61	56	    0.602699	    0.602699	    0.000000
61	57	    0.607489	    0.607489	    0.000000
61	58	    0.601532	    0.601532	    0.000000
61	59	    0.605916	    0.605916	    0.000000
61	60	    0.602076	    0.602076	    0.000000
61	61	    0.603508	    0.603508	    0.000000
61	62	    0.603618	    0.603618	    0.000000
61	63	    0.605576	    0.605576	    0.000000
61	64	    0.603574	    0.603574	    0.000000
61	65	    0.605619	    0.605619	    0.000000
61	66	    0.601281	    0.601281	    0.000000
61	67	    0.601184	    0.601184	    0.000000
61	68	    0.603624	    0.603624	    0.000000
61	69	    0.606508	    0.606508	    0.000000
61	70	    0.609776	    0.609776	    0.000000
61	71	    0.602036	    0.602036	    0.000000
61	72	    0.608818	    0.608818	    0.000000
61	73	    0.604490	    0.604490	    0.000000
61	74	    0.603957	    0.603957	    0.000000
61	75	    0.609570	    0.609570	    0.000000
61	76	    0.600895	    0.600895	    0.000000
61	77	    0.602580	    0.602580	    0.000000
61	78	    0.604631	    0.604631	    0.000000
61	79	    0.608514	    0.608514	    0.000000
61	80	    0.600322	    0.600322	    0.000000
61	81	    0.608162	    0.608162	    0.000000
61	82	    0.609864	    0.609864	    0.000000
61	83	    0.604171	    0.604171	    0.000000
61	84	    0.608066	    0.608066	    0.000000
61	85	    0.607989	    0.607989	    0.000000
61	86	    0.609848	    0.609848	    0.000000
61	87	    0.600764	    0.600764	    0.000000
61	88	    0.605478	    0.605478	    0.000000
61	89	    0.601379	    0.601379	    0.000000
61	90	    0.606681	    0.606681	    0.000000
61	91	    0.607554	    0.607554	    0.000000
61	92	    0.604887	    0.604887	    0.000000
61	93	    0.600298	    0.600298	    0.000000
61	94	    0.603130	    0.603130	    0.000000
61	95	    0.608462	    0.608462	    0.000000
61	96	    0.605918	    0.605918	    0.000000
61	97	    0.604412	    0.604412	    0.000000
61	98	    0.609646	    0.609646	    0.000000
61	99	    0.609541	    0.609541	    0.000000
61	100	    0.600919	    0.600919	    0.000000
61	101	    0.609422	    0.609422	    0.000000
61	102	    0.601577	    0.601577	    0.000000
61	103	    0.609737	    0.609737	    0.000000
61	104	    0.603911	    0.603911	    0.000000
61	105	    0.605534	    0.605534	    0.000000
61	106	    0.609307	    0.609307	    0.000000
61	107	    0.604806	    0.604806	    0.000000
61	108	    0.608114	    0.608114	    0.000000
61	109	    0.603939	    0.603939	    0.000000
61	110	    0.603320	    0.603320	    0.000000
61	111	    0.608436	    0.608436	    0.000000
61	112	    0.602100	    0.602100	    0.000000
61	113	    0.603184	    0.603184	    0.000000
61	114	    0.602606	    0.602606	    0.000000
